Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_17,Ground station 1,257,2023-07-05 20:50:00,2023-07-05 20:58:00,480,525,526
WalkerDelta_13,Ground station 1,261,2023-07-05 21:11:00,2023-07-05 21:22:00,660,526,526
WalkerDelta_20,Ground station 1,275,2023-07-05 21:16:00,2023-07-05 21:23:00,420,526,526
WalkerDelta_4,Ground station 1,281,2023-07-05 21:24:00,2023-07-05 21:29:00,300,526,526
WalkerDelta_16,Ground station 1,279,2023-07-05 21:36:00,2023-07-05 21:47:00,660,526,526
WalkerDelta_19,Ground station 1,281,2023-07-05 21:42:00,2023-07-05 21:47:00,300,526,526
WalkerDelta_3,Ground station 1,268,2023-07-05 21:47:00,2023-07-05 21:56:00,540,526,526
WalkerDelta_15,Ground station 1,279,2023-07-05 22:01:00,2023-07-05 22:12:00,660,526,526
WalkerDelta_18,Ground station 1,264,2023-07-05 22:08:00,2023-07-05 22:12:00,240,526,526
WalkerDelta_2,Ground station 1,257,2023-07-05 22:11:00,2023-07-05 22:21:00,600,526,526
WalkerDelta_14,Ground station 1,262,2023-07-05 22:25:00,2023-07-05 22:37:00,720,526,527
WalkerDelta_17,Ground station 1,258,2023-07-05 22:34:00,2023-07-05 22:37:00,180,527,527
WalkerDelta_1,Ground station 1,272,2023-07-05 22:35:00,2023-07-05 22:46:00,660,527,527
WalkerDelta_13,Ground station 1,262,2023-07-05 22:50:00,2023-07-05 23:02:00,720,527,527
WalkerDelta_20,Ground station 1,276,2023-07-05 22:59:00,2023-07-05 23:03:00,240,527,527
WalkerDelta_4,Ground station 1,282,2023-07-05 23:00:00,2023-07-05 23:11:00,660,527,527
WalkerDelta_16,Ground station 1,280,2023-07-05 23:16:00,2023-07-05 23:26:00,600,527,527
WalkerDelta_19,Ground station 1,282,2023-07-05 23:25:00,2023-07-05 23:29:00,240,527,527
WalkerDelta_3,Ground station 1,269,2023-07-05 23:25:00,2023-07-05 23:36:00,660,527,527
WalkerDelta_15,Ground station 1,280,2023-07-05 23:41:00,2023-07-05 23:50:00,540,527,527
WalkerDelta_18,Ground station 1,265,2023-07-05 23:49:00,2023-07-05 23:55:00,360,527,527
WalkerDelta_2,Ground station 1,258,2023-07-05 23:50:00,2023-07-06 00:01:00,660,527,527
WalkerDelta_14,Ground station 1,263,2023-07-06 00:07:00,2023-07-06 00:13:00,360,527,528
WalkerDelta_17,Ground station 1,259,2023-07-06 00:14:00,2023-07-06 00:21:00,420,528,528
WalkerDelta_1,Ground station 1,273,2023-07-06 00:15:00,2023-07-06 00:26:00,660,528,528
WalkerDelta_20,Ground station 1,277,2023-07-06 00:39:00,2023-07-06 00:47:00,480,528,528
WalkerDelta_4,Ground station 1,283,2023-07-06 00:40:00,2023-07-06 00:51:00,660,528,528
WalkerDelta_19,Ground station 1,283,2023-07-06 01:04:00,2023-07-06 01:13:00,540,528,528
WalkerDelta_3,Ground station 1,270,2023-07-06 01:06:00,2023-07-06 01:15:00,540,528,528
WalkerDelta_18,Ground station 1,266,2023-07-06 01:28:00,2023-07-06 01:38:00,600,528,528
WalkerDelta_2,Ground station 1,259,2023-07-06 01:32:00,2023-07-06 01:40:00,480,528,528
WalkerDelta_17,Ground station 1,260,2023-07-06 01:53:00,2023-07-06 02:04:00,660,529,529
WalkerDelta_1,Ground station 1,274,2023-07-06 01:57:00,2023-07-06 02:05:00,480,529,529
WalkerDelta_8,Ground station 1,281,2023-07-06 02:07:00,2023-07-06 02:11:00,240,529,529
WalkerDelta_4,Ground station 1,284,2023-07-06 02:23:00,2023-07-06 02:29:00,360,529,529
WalkerDelta_20,Ground station 1,278,2023-07-06 02:18:00,2023-07-06 02:29:00,660,529,529
WalkerDelta_7,Ground station 1,272,2023-07-06 02:30:00,2023-07-06 02:37:00,420,529,529
WalkerDelta_3,Ground station 1,271,2023-07-06 02:50:00,2023-07-06 02:54:00,240,529,529
WalkerDelta_19,Ground station 1,284,2023-07-06 02:42:00,2023-07-06 02:54:00,720,529,529
WalkerDelta_6,Ground station 1,257,2023-07-06 02:53:00,2023-07-06 03:03:00,600,529,529
WalkerDelta_2,Ground station 1,260,2023-07-06 03:15:00,2023-07-06 03:19:00,240,529,530
WalkerDelta_18,Ground station 1,267,2023-07-06 03:07:00,2023-07-06 03:19:00,720,529,530
WalkerDelta_5,Ground station 1,268,2023-07-06 03:17:00,2023-07-06 03:28:00,660,529,530
WalkerDelta_17,Ground station 1,261,2023-07-06 03:32:00,2023-07-06 03:44:00,720,530,530
WalkerDelta_1,Ground station 1,275,2023-07-06 03:41:00,2023-07-06 03:45:00,240,530,530
WalkerDelta_8,Ground station 1,282,2023-07-06 03:42:00,2023-07-06 03:53:00,660,530,530
WalkerDelta_20,Ground station 1,279,2023-07-06 03:57:00,2023-07-06 04:08:00,660,530,530
WalkerDelta_4,Ground station 1,285,2023-07-06 04:06:00,2023-07-06 04:10:00,240,530,530
WalkerDelta_7,Ground station 1,273,2023-07-06 04:07:00,2023-07-06 04:18:00,660,530,530
WalkerDelta_19,Ground station 1,285,2023-07-06 04:23:00,2023-07-06 04:32:00,540,530,530
WalkerDelta_3,Ground station 1,272,2023-07-06 04:31:00,2023-07-06 04:36:00,300,530,530
WalkerDelta_6,Ground station 1,258,2023-07-06 04:32:00,2023-07-06 04:43:00,660,530,530
WalkerDelta_18,Ground station 1,268,2023-07-06 04:49:00,2023-07-06 04:56:00,420,530,531
WalkerDelta_2,Ground station 1,261,2023-07-06 04:56:00,2023-07-06 05:03:00,420,531,531
WalkerDelta_5,Ground station 1,269,2023-07-06 04:57:00,2023-07-06 05:08:00,660,531,531
WalkerDelta_17,Ground station 1,262,2023-07-06 05:16:00,2023-07-06 05:17:00,60,531,531
WalkerDelta_1,Ground station 1,276,2023-07-06 05:21:00,2023-07-06 05:29:00,480,531,531
WalkerDelta_8,Ground station 1,283,2023-07-06 05:22:00,2023-07-06 05:33:00,660,531,531
WalkerDelta_4,Ground station 1,286,2023-07-06 05:46:00,2023-07-06 05:54:00,480,531,531
WalkerDelta_7,Ground station 1,274,2023-07-06 05:48:00,2023-07-06 05:57:00,540,531,531
WalkerDelta_3,Ground station 1,273,2023-07-06 06:10:00,2023-07-06 06:20:00,600,531,531
WalkerDelta_6,Ground station 1,259,2023-07-06 06:13:00,2023-07-06 06:22:00,540,531,531
WalkerDelta_2,Ground station 1,262,2023-07-06 06:35:00,2023-07-06 06:46:00,660,532,532
WalkerDelta_5,Ground station 1,270,2023-07-06 06:39:00,2023-07-06 06:47:00,480,532,532
WalkerDelta_12,Ground station 1,281,2023-07-06 06:50:00,2023-07-06 06:52:00,120,532,532
WalkerDelta_1,Ground station 1,277,2023-07-06 07:00:00,2023-07-06 07:11:00,660,532,532
WalkerDelta_8,Ground station 1,284,2023-07-06 07:05:00,2023-07-06 07:12:00,420,532,532
WalkerDelta_11,Ground station 1,275,2023-07-06 07:12:00,2023-07-06 07:19:00,420,532,532
WalkerDelta_4,Ground station 1,287,2023-07-06 07:24:00,2023-07-06 07:36:00,720,532,532
WalkerDelta_7,Ground station 1,275,2023-07-06 07:31:00,2023-07-06 07:36:00,300,532,532
WalkerDelta_10,Ground station 1,258,2023-07-06 07:36:00,2023-07-06 07:45:00,540,532,532
WalkerDelta_3,Ground station 1,274,2023-07-06 07:49:00,2023-07-06 08:01:00,720,532,532
WalkerDelta_6,Ground station 1,260,2023-07-06 07:57:00,2023-07-06 08:01:00,240,532,532
WalkerDelta_9,Ground station 1,264,2023-07-06 08:00:00,2023-07-06 08:10:00,600,532,533
WalkerDelta_2,Ground station 1,263,2023-07-06 08:14:00,2023-07-06 08:26:00,720,533,533
WalkerDelta_5,Ground station 1,271,2023-07-06 08:23:00,2023-07-06 08:27:00,240,533,533
WalkerDelta_12,Ground station 1,282,2023-07-06 08:24:00,2023-07-06 08:35:00,660,533,533
WalkerDelta_1,Ground station 1,278,2023-07-06 08:39:00,2023-07-06 08:50:00,660,533,533
WalkerDelta_8,Ground station 1,285,2023-07-06 08:48:00,2023-07-06 08:52:00,240,533,533
WalkerDelta_11,Ground station 1,276,2023-07-06 08:49:00,2023-07-06 09:00:00,660,533,533
WalkerDelta_4,Ground station 1,288,2023-07-06 09:05:00,2023-07-06 09:14:00,540,533,533
WalkerDelta_7,Ground station 1,276,2023-07-06 09:13:00,2023-07-06 09:18:00,300,533,533
WalkerDelta_10,Ground station 1,259,2023-07-06 09:13:00,2023-07-06 09:25:00,720,533,533
WalkerDelta_3,Ground station 1,275,2023-07-06 09:30:00,2023-07-06 09:38:00,480,533,533
WalkerDelta_6,Ground station 1,261,2023-07-06 09:38:00,2023-07-06 09:44:00,360,533,534
WalkerDelta_9,Ground station 1,265,2023-07-06 09:39:00,2023-07-06 09:50:00,660,533,534
WalkerDelta_2,Ground station 1,264,2023-07-06 09:57:00,2023-07-06 10:00:00,180,534,534
WalkerDelta_5,Ground station 1,272,2023-07-06 10:03:00,2023-07-06 10:10:00,420,534,534
WalkerDelta_12,Ground station 1,283,2023-07-06 10:04:00,2023-07-06 10:15:00,660,534,534
WalkerDelta_8,Ground station 1,286,2023-07-06 10:28:00,2023-07-06 10:36:00,480,534,534
WalkerDelta_11,Ground station 1,277,2023-07-06 10:29:00,2023-07-06 10:39:00,600,534,534
WalkerDelta_7,Ground station 1,277,2023-07-06 10:52:00,2023-07-06 11:02:00,600,534,534
WalkerDelta_10,Ground station 1,260,2023-07-06 10:55:00,2023-07-06 11:04:00,540,534,534
WalkerDelta_6,Ground station 1,262,2023-07-06 11:17:00,2023-07-06 11:28:00,660,534,535
WalkerDelta_9,Ground station 1,266,2023-07-06 11:21:00,2023-07-06 11:29:00,480,535,535
WalkerDelta_5,Ground station 1,273,2023-07-06 11:42:00,2023-07-06 11:53:00,660,535,535
WalkerDelta_12,Ground station 1,284,2023-07-06 11:47:00,2023-07-06 11:54:00,420,535,535
WalkerDelta_15,Ground station 1,281,2023-07-06 11:54:00,2023-07-06 12:01:00,420,535,535
WalkerDelta_8,Ground station 1,287,2023-07-06 12:06:00,2023-07-06 12:18:00,720,535,535
WalkerDelta_11,Ground station 1,278,2023-07-06 12:13:00,2023-07-06 12:18:00,300,535,535
WalkerDelta_14,Ground station 1,264,2023-07-06 12:18:00,2023-07-06 12:27:00,540,535,535
WalkerDelta_7,Ground station 1,278,2023-07-06 12:31:00,2023-07-06 12:43:00,720,535,535
WalkerDelta_10,Ground station 1,261,2023-07-06 12:39:00,2023-07-06 12:43:00,240,535,535
WalkerDelta_13,Ground station 1,263,2023-07-06 12:42:00,2023-07-06 12:52:00,600,535,535
WalkerDelta_6,Ground station 1,263,2023-07-06 12:56:00,2023-07-06 13:08:00,720,536,536
WalkerDelta_9,Ground station 1,267,2023-07-06 13:05:00,2023-07-06 13:08:00,180,536,536
WalkerDelta_16,Ground station 1,281,2023-07-06 13:06:00,2023-07-06 13:17:00,660,536,536
WalkerDelta_5,Ground station 1,274,2023-07-06 13:21:00,2023-07-06 13:32:00,660,536,536
WalkerDelta_12,Ground station 1,285,2023-07-06 13:30:00,2023-07-06 13:34:00,240,536,536
WalkerDelta_15,Ground station 1,282,2023-07-06 13:31:00,2023-07-06 13:42:00,660,536,536
WalkerDelta_8,Ground station 1,288,2023-07-06 13:47:00,2023-07-06 13:56:00,540,536,536
WalkerDelta_11,Ground station 1,279,2023-07-06 13:55:00,2023-07-06 14:00:00,300,536,536
WalkerDelta_14,Ground station 1,265,2023-07-06 13:55:00,2023-07-06 14:07:00,720,536,536
WalkerDelta_7,Ground station 1,279,2023-07-06 14:12:00,2023-07-06 14:20:00,480,536,536
WalkerDelta_10,Ground station 1,262,2023-07-06 14:20:00,2023-07-06 14:26:00,360,536,536
WalkerDelta_13,Ground station 1,264,2023-07-06 14:20:00,2023-07-06 14:32:00,720,536,537
WalkerDelta_6,Ground station 1,264,2023-07-06 14:39:00,2023-07-06 14:43:00,240,537,537
WalkerDelta_9,Ground station 1,268,2023-07-06 14:45:00,2023-07-06 14:52:00,420,537,537
WalkerDelta_16,Ground station 1,282,2023-07-06 14:46:00,2023-07-06 14:57:00,660,537,537
WalkerDelta_12,Ground station 1,286,2023-07-06 15:10:00,2023-07-06 15:18:00,480,537,537
WalkerDelta_15,Ground station 1,283,2023-07-06 15:11:00,2023-07-06 15:21:00,600,537,537
WalkerDelta_11,Ground station 1,280,2023-07-06 15:34:00,2023-07-06 15:44:00,600,537,537
WalkerDelta_14,Ground station 1,266,2023-07-06 15:37:00,2023-07-06 15:46:00,540,537,537
WalkerDelta_10,Ground station 1,263,2023-07-06 15:59:00,2023-07-06 16:09:00,600,537,538
WalkerDelta_13,Ground station 1,265,2023-07-06 16:03:00,2023-07-06 16:11:00,480,537,538
WalkerDelta_9,Ground station 1,269,2023-07-06 16:24:00,2023-07-06 16:35:00,660,538,538
WalkerDelta_16,Ground station 1,283,2023-07-06 16:29:00,2023-07-06 16:35:00,360,538,538
WalkerDelta_19,Ground station 1,286,2023-07-06 16:37:00,2023-07-06 16:42:00,300,538,538
WalkerDelta_12,Ground station 1,287,2023-07-06 16:48:00,2023-07-06 17:00:00,720,538,538
WalkerDelta_15,Ground station 1,284,2023-07-06 16:55:00,2023-07-06 17:00:00,300,538,538
WalkerDelta_18,Ground station 1,269,2023-07-06 17:00:00,2023-07-06 17:08:00,480,538,538
WalkerDelta_11,Ground station 1,281,2023-07-06 17:13:00,2023-07-06 17:25:00,720,538,538
WalkerDelta_14,Ground station 1,267,2023-07-06 17:21:00,2023-07-06 17:25:00,240,538,538
WalkerDelta_17,Ground station 1,263,2023-07-06 17:24:00,2023-07-06 17:34:00,600,538,538
WalkerDelta_10,Ground station 1,264,2023-07-06 17:38:00,2023-07-06 17:50:00,720,538,539
WalkerDelta_13,Ground station 1,266,2023-07-06 17:47:00,2023-07-06 17:50:00,180,539,539
WalkerDelta_20,Ground station 1,280,2023-07-06 17:48:00,2023-07-06 17:59:00,660,539,539
WalkerDelta_9,Ground station 1,270,2023-07-06 18:03:00,2023-07-06 18:14:00,660,539,539
WalkerDelta_16,Ground station 1,284,2023-07-06 18:12:00,2023-07-06 18:16:00,240,539,539
WalkerDelta_19,Ground station 1,287,2023-07-06 18:13:00,2023-07-06 18:24:00,660,539,539
WalkerDelta_12,Ground station 1,288,2023-07-06 18:28:00,2023-07-06 18:39:00,660,539,539
WalkerDelta_15,Ground station 1,285,2023-07-06 18:37:00,2023-07-06 18:42:00,300,539,539
WalkerDelta_18,Ground station 1,270,2023-07-06 18:37:00,2023-07-06 18:49:00,720,539,539
WalkerDelta_11,Ground station 1,282,2023-07-06 18:54:00,2023-07-06 19:02:00,480,539,539
WalkerDelta_14,Ground station 1,268,2023-07-06 19:02:00,2023-07-06 19:08:00,360,539,539
WalkerDelta_17,Ground station 1,264,2023-07-06 19:02:00,2023-07-06 19:14:00,720,539,539
WalkerDelta_10,Ground station 1,265,2023-07-06 19:20:00,2023-07-06 19:26:00,360,540,540
WalkerDelta_13,Ground station 1,267,2023-07-06 19:27:00,2023-07-06 19:34:00,420,540,540
WalkerDelta_20,Ground station 1,281,2023-07-06 19:28:00,2023-07-06 19:39:00,660,540,540
WalkerDelta_16,Ground station 1,285,2023-07-06 19:52:00,2023-07-06 20:00:00,480,540,540
WalkerDelta_19,Ground station 1,288,2023-07-06 19:53:00,2023-07-06 20:03:00,600,540,540
WalkerDelta_15,Ground station 1,286,2023-07-06 20:16:00,2023-07-06 20:26:00,600,540,540
WalkerDelta_18,Ground station 1,271,2023-07-06 20:19:00,2023-07-06 20:28:00,540,540,540
WalkerDelta_14,Ground station 1,269,2023-07-06 20:41:00,2023-07-06 20:51:00,600,540,541
WalkerDelta_17,Ground station 1,265,2023-07-06 20:44:00,2023-07-06 20:53:00,540,540,541
WalkerDelta_13,Ground station 1,268,2023-07-06 21:06:00,2023-07-06 21:17:00,660,541,541
WalkerDelta_20,Ground station 1,282,2023-07-06 21:10:00,2023-07-06 21:17:00,420,541,541
WalkerDelta_4,Ground station 1,289,2023-07-06 21:19:00,2023-07-06 21:24:00,300,541,541
WalkerDelta_16,Ground station 1,286,2023-07-06 21:30:00,2023-07-06 21:42:00,720,541,541
WalkerDelta_19,Ground station 1,289,2023-07-06 21:36:00,2023-07-06 21:42:00,360,541,541
WalkerDelta_3,Ground station 1,276,2023-07-06 21:42:00,2023-07-06 21:50:00,480,541,541
WalkerDelta_15,Ground station 1,287,2023-07-06 21:55:00,2023-07-06 22:07:00,720,541,541
WalkerDelta_18,Ground station 1,272,2023-07-06 22:03:00,2023-07-06 22:07:00,240,541,541
WalkerDelta_2,Ground station 1,265,2023-07-06 22:06:00,2023-07-06 22:16:00,600,541,541
WalkerDelta_14,Ground station 1,270,2023-07-06 22:20:00,2023-07-06 22:32:00,720,541,542
WalkerDelta_17,Ground station 1,266,2023-07-06 22:28:00,2023-07-06 22:32:00,240,542,542
WalkerDelta_1,Ground station 1,279,2023-07-06 22:30:00,2023-07-06 22:41:00,660,542,542
WalkerDelta_13,Ground station 1,269,2023-07-06 22:45:00,2023-07-06 22:56:00,660,542,542
WalkerDelta_20,Ground station 1,283,2023-07-06 22:54:00,2023-07-06 22:57:00,180,542,542
WalkerDelta_4,Ground station 1,290,2023-07-06 22:55:00,2023-07-06 23:06:00,660,542,542
WalkerDelta_16,Ground station 1,287,2023-07-06 23:10:00,2023-07-06 23:21:00,660,542,542
WalkerDelta_19,Ground station 1,290,2023-07-06 23:19:00,2023-07-06 23:23:00,240,542,542
WalkerDelta_3,Ground station 1,277,2023-07-06 23:19:00,2023-07-06 23:31:00,720,542,542
WalkerDelta_15,Ground station 1,288,2023-07-06 23:36:00,2023-07-06 23:45:00,540,542,542
WalkerDelta_18,Ground station 1,273,2023-07-06 23:44:00,2023-07-06 23:49:00,300,542,542
WalkerDelta_2,Ground station 1,266,2023-07-06 23:44:00,2023-07-06 23:56:00,720,542,542
WalkerDelta_14,Ground station 1,271,2023-07-07 00:02:00,2023-07-07 00:08:00,360,542,543
WalkerDelta_17,Ground station 1,267,2023-07-07 00:09:00,2023-07-07 00:15:00,360,543,543
WalkerDelta_1,Ground station 1,280,2023-07-07 00:09:00,2023-07-07 00:21:00,720,543,543
WalkerDelta_20,Ground station 1,284,2023-07-07 00:34:00,2023-07-07 00:41:00,420,543,543
WalkerDelta_4,Ground station 1,291,2023-07-07 00:35:00,2023-07-07 00:45:00,600,543,543
WalkerDelta_19,Ground station 1,291,2023-07-07 00:58:00,2023-07-07 01:07:00,540,543,543
WalkerDelta_3,Ground station 1,278,2023-07-07 01:00:00,2023-07-07 01:10:00,600,543,543
WalkerDelta_18,Ground station 1,274,2023-07-07 01:23:00,2023-07-07 01:33:00,600,543,543
WalkerDelta_2,Ground station 1,267,2023-07-07 01:26:00,2023-07-07 01:35:00,540,543,543
WalkerDelta_17,Ground station 1,268,2023-07-07 01:48:00,2023-07-07 01:58:00,600,544,544
WalkerDelta_1,Ground station 1,281,2023-07-07 01:52:00,2023-07-07 01:59:00,420,544,544
WalkerDelta_8,Ground station 1,289,2023-07-07 02:02:00,2023-07-07 02:05:00,180,544,544
WalkerDelta_4,Ground station 1,292,2023-07-07 02:18:00,2023-07-07 02:24:00,360,544,544
WalkerDelta_20,Ground station 1,285,2023-07-07 02:12:00,2023-07-07 02:24:00,720,544,544
WalkerDelta_7,Ground station 1,280,2023-07-07 02:24:00,2023-07-07 02:32:00,480,544,544
WalkerDelta_3,Ground station 1,279,2023-07-07 02:44:00,2023-07-07 02:49:00,300,544,544
WalkerDelta_19,Ground station 1,292,2023-07-07 02:37:00,2023-07-07 02:49:00,720,544,544
WalkerDelta_6,Ground station 1,265,2023-07-07 02:48:00,2023-07-07 02:58:00,600,544,544
WalkerDelta_2,Ground station 1,268,2023-07-07 03:10:00,2023-07-07 03:14:00,240,544,545
WalkerDelta_18,Ground station 1,275,2023-07-07 03:02:00,2023-07-07 03:14:00,720,544,545
WalkerDelta_5,Ground station 1,275,2023-07-07 03:12:00,2023-07-07 03:23:00,660,544,545
WalkerDelta_17,Ground station 1,269,2023-07-07 03:27:00,2023-07-07 03:38:00,660,545,545
WalkerDelta_1,Ground station 1,282,2023-07-07 03:36:00,2023-07-07 03:39:00,180,545,545
WalkerDelta_8,Ground station 1,290,2023-07-07 03:37:00,2023-07-07 03:48:00,660,545,545
WalkerDelta_20,Ground station 1,286,2023-07-07 03:52:00,2023-07-07 04:03:00,660,545,545
WalkerDelta_4,Ground station 1,293,2023-07-07 04:01:00,2023-07-07 04:05:00,240,545,545
WalkerDelta_7,Ground station 1,281,2023-07-07 04:01:00,2023-07-07 04:13:00,720,545,545
WalkerDelta_19,Ground station 1,293,2023-07-07 04:18:00,2023-07-07 04:27:00,540,545,545
WalkerDelta_3,Ground station 1,280,2023-07-07 04:26:00,2023-07-07 04:31:00,300,545,545
WalkerDelta_6,Ground station 1,266,2023-07-07 04:26:00,2023-07-07 04:38:00,720,545,545
WalkerDelta_18,Ground station 1,276,2023-07-07 04:43:00,2023-07-07 04:50:00,420,545,546
WalkerDelta_2,Ground station 1,269,2023-07-07 04:51:00,2023-07-07 04:57:00,360,546,546
WalkerDelta_5,Ground station 1,276,2023-07-07 04:51:00,2023-07-07 05:03:00,720,546,546
WalkerDelta_17,Ground station 1,270,2023-07-07 05:11:00,2023-07-07 05:12:00,60,546,546
WalkerDelta_1,Ground station 1,283,2023-07-07 05:16:00,2023-07-07 05:23:00,420,546,546
WalkerDelta_8,Ground station 1,291,2023-07-07 05:17:00,2023-07-07 05:27:00,600,546,546
WalkerDelta_4,Ground station 1,294,2023-07-07 05:40:00,2023-07-07 05:49:00,540,546,546
WalkerDelta_7,Ground station 1,282,2023-07-07 05:42:00,2023-07-07 05:52:00,600,546,546
WalkerDelta_3,Ground station 1,281,2023-07-07 06:05:00,2023-07-07 06:15:00,600,546,546
WalkerDelta_6,Ground station 1,267,2023-07-07 06:08:00,2023-07-07 06:17:00,540,546,546
WalkerDelta_2,Ground station 1,270,2023-07-07 06:30:00,2023-07-07 06:40:00,600,547,547
WalkerDelta_5,Ground station 1,277,2023-07-07 06:34:00,2023-07-07 06:42:00,480,547,547
WalkerDelta_12,Ground station 1,289,2023-07-07 06:45:00,2023-07-07 06:46:00,60,547,547
WalkerDelta_1,Ground station 1,284,2023-07-07 06:54:00,2023-07-07 07:06:00,720,547,547
WalkerDelta_8,Ground station 1,292,2023-07-07 07:00:00,2023-07-07 07:06:00,360,547,547
WalkerDelta_11,Ground station 1,283,2023-07-07 07:07:00,2023-07-07 07:14:00,420,547,547
WalkerDelta_4,Ground station 1,295,2023-07-07 07:19:00,2023-07-07 07:31:00,720,547,547
WalkerDelta_7,Ground station 1,283,2023-07-07 07:26:00,2023-07-07 07:31:00,300,547,547
WalkerDelta_10,Ground station 1,266,2023-07-07 07:30:00,2023-07-07 07:39:00,540,547,547
WalkerDelta_3,Ground station 1,282,2023-07-07 07:44:00,2023-07-07 07:56:00,720,547,547
WalkerDelta_6,Ground station 1,268,2023-07-07 07:52:00,2023-07-07 07:56:00,240,547,547
WalkerDelta_9,Ground station 1,271,2023-07-07 07:54:00,2023-07-07 08:05:00,660,547,548
WalkerDelta_2,Ground station 1,271,2023-07-07 08:09:00,2023-07-07 08:20:00,660,548,548
WalkerDelta_5,Ground station 1,278,2023-07-07 08:18:00,2023-07-07 08:21:00,180,548,548
WalkerDelta_12,Ground station 1,290,2023-07-07 08:19:00,2023-07-07 08:30:00,660,548,548
WalkerDelta_1,Ground station 1,285,2023-07-07 08:34:00,2023-07-07 08:45:00,660,548,548
WalkerDelta_8,Ground station 1,293,2023-07-07 08:43:00,2023-07-07 08:47:00,240,548,548
WalkerDelta_11,Ground station 1,284,2023-07-07 08:43:00,2023-07-07 08:55:00,720,548,548
WalkerDelta_4,Ground station 1,296,2023-07-07 08:59:00,2023-07-07 09:09:00,600,548,548
WalkerDelta_7,Ground station 1,284,2023-07-07 09:08:00,2023-07-07 09:13:00,300,548,548
WalkerDelta_10,Ground station 1,267,2023-07-07 09:08:00,2023-07-07 09:20:00,720,548,548
WalkerDelta_3,Ground station 1,283,2023-07-07 09:25:00,2023-07-07 09:33:00,480,548,548
WalkerDelta_6,Ground station 1,269,2023-07-07 09:33:00,2023-07-07 09:39:00,360,548,549
WalkerDelta_9,Ground station 1,272,2023-07-07 09:33:00,2023-07-07 09:45:00,720,548,549
WalkerDelta_2,Ground station 1,272,2023-07-07 09:52:00,2023-07-07 09:55:00,180,549,549
WalkerDelta_5,Ground station 1,279,2023-07-07 09:58:00,2023-07-07 10:05:00,420,549,549
WalkerDelta_12,Ground station 1,291,2023-07-07 09:59:00,2023-07-07 10:09:00,600,549,549
WalkerDelta_8,Ground station 1,294,2023-07-07 10:22:00,2023-07-07 10:31:00,540,549,549
WalkerDelta_11,Ground station 1,285,2023-07-07 10:24:00,2023-07-07 10:34:00,600,549,549
WalkerDelta_7,Ground station 1,285,2023-07-07 10:47:00,2023-07-07 10:57:00,600,549,549
WalkerDelta_10,Ground station 1,268,2023-07-07 10:50:00,2023-07-07 10:59:00,540,549,549
WalkerDelta_6,Ground station 1,270,2023-07-07 11:12:00,2023-07-07 11:22:00,600,550,550
WalkerDelta_9,Ground station 1,273,2023-07-07 11:16:00,2023-07-07 11:24:00,480,550,550
WalkerDelta_5,Ground station 1,280,2023-07-07 11:36:00,2023-07-07 11:48:00,720,550,550
WalkerDelta_12,Ground station 1,292,2023-07-07 11:42:00,2023-07-07 11:48:00,360,550,550
WalkerDelta_15,Ground station 1,289,2023-07-07 11:49:00,2023-07-07 11:55:00,360,550,550
WalkerDelta_8,Ground station 1,295,2023-07-07 12:01:00,2023-07-07 12:13:00,720,550,550
WalkerDelta_11,Ground station 1,286,2023-07-07 12:08:00,2023-07-07 12:13:00,300,550,550
WalkerDelta_14,Ground station 1,272,2023-07-07 12:12:00,2023-07-07 12:21:00,540,550,550
WalkerDelta_7,Ground station 1,286,2023-07-07 12:26:00,2023-07-07 12:38:00,720,550,550
WalkerDelta_10,Ground station 1,269,2023-07-07 12:34:00,2023-07-07 12:38:00,240,550,550
WalkerDelta_13,Ground station 1,270,2023-07-07 12:36:00,2023-07-07 12:47:00,660,550,550
WalkerDelta_6,Ground station 1,271,2023-07-07 12:51:00,2023-07-07 13:02:00,660,551,551
WalkerDelta_9,Ground station 1,274,2023-07-07 12:59:00,2023-07-07 13:03:00,240,551,551
WalkerDelta_16,Ground station 1,288,2023-07-07 13:01:00,2023-07-07 13:12:00,660,551,551
WalkerDelta_5,Ground station 1,281,2023-07-07 13:16:00,2023-07-07 13:27:00,660,551,551
WalkerDelta_12,Ground station 1,293,2023-07-07 13:25:00,2023-07-07 13:29:00,240,551,551
WalkerDelta_15,Ground station 1,290,2023-07-07 13:25:00,2023-07-07 13:37:00,720,551,551
WalkerDelta_8,Ground station 1,296,2023-07-07 13:41:00,2023-07-07 13:51:00,600,551,551
WalkerDelta_11,Ground station 1,287,2023-07-07 13:50:00,2023-07-07 13:55:00,300,551,551
WalkerDelta_14,Ground station 1,273,2023-07-07 13:50:00,2023-07-07 14:02:00,720,551,551
WalkerDelta_7,Ground station 1,287,2023-07-07 14:07:00,2023-07-07 14:15:00,480,551,551
WalkerDelta_10,Ground station 1,270,2023-07-07 14:15:00,2023-07-07 14:21:00,360,551,551
WalkerDelta_13,Ground station 1,271,2023-07-07 14:15:00,2023-07-07 14:27:00,720,551,552
WalkerDelta_6,Ground station 1,272,2023-07-07 14:33:00,2023-07-07 14:38:00,300,552,552
WalkerDelta_9,Ground station 1,275,2023-07-07 14:40:00,2023-07-07 14:47:00,420,552,552
WalkerDelta_16,Ground station 1,289,2023-07-07 14:40:00,2023-07-07 14:51:00,660,552,552
